 Aerosmith, 2,  she'd sing and dance all night and wrong all the right out of me  
 Aerosmith, 2,  oh pass me the vile and cross your fingers it don't take time  
 Aerosmith, 2,  nowhere to draw the line  
 Aerosmith, 2,  hi ho silver we were singin all your cowboy songs  
 Aerosmith, 2,  oh you told carrie and promised her you wouldn't be long  
 Aerosmith, 2,  heads i win tails you lose lord it's such a crime  
 Aerosmith, 2,  no dice honey you're the salt you're the queen of the brine  
 Aerosmith, 2,  checkmate honey you're the only one who's got to choose  
 Aerosmith, 2,  where to draw the line  
 Aerosmith, 2,  Checkmate don't be late  
 Aerosmith, 2,  take another pull  
 Aerosmith, 2,  that's right  
 Aerosmith, 2,  impossible  
 Aerosmith, 2,  when you got to be yourself  
 Aerosmith, 2,  you're the boss the toss  
 Aerosmith, 2,  the price the dice  
 Aerosmith, 2,  grab yourself a slice  
 Aerosmith, 2,  nowhere to draw the line Original  
 Aerosmith, 2,  I walk a lonely road  
 Aerosmith, 2,  The only one that I have ever known  
 Aerosmith, 2,  Don't know where it goes  
 Aerosmith, 2,  But it's home to me and I walk alone Oasis Band  
 Aerosmith, 2,  Today is gonna be the day that they're gonna throw it back to you Original  
 Aerosmith, 2,  I walk this empty street  
 Aerosmith, 2,  On the Boulevard of Broken Dreams  
 Aerosmith, 2,  Where the city sleeps  
 Aerosmith, 2,  And I'm the only one and I walk alone Oasis Band  
 Aerosmith, 2,  By now you shoulda somehow realized what you gotta do  
 Aerosmith, 2,  I don't believe that anybody feels the way I do about you now Chorus 1 Greenday Band  
 Aerosmith, 2,  My shadow's the only one that walks beside me  
 Aerosmith, 2,  My shallow heart's the only thing that's beating  
 Aerosmith, 2,  Sometimes I wish someone out there will find me  
 Aerosmith, 2,  Til then I walk alone Travis  
 Aerosmith, 2,  Every day I wake up and it's Sunday  
 Aerosmith, 2,  Whatever's in my head won't go away  
 Aerosmith, 2,  The radio is playing all the usual  
 Aerosmith, 2,  And what's a Wonderwall anyway Oasis Band  
 Aerosmith, 2,  Back beat the word is on the street that the fire in your heart is  
 Aerosmith, 2,  out  
 Aerosmith, 2,  I'm sure you've heard it all before but you never really had a doubt  
 Aerosmith, 2,  I don't believe that anybody feels the way I do about you now Original  
 Aerosmith, 2,  I'm walking down the line  
 Aerosmith, 2,  That divides me somewhere in my mind  
 Aerosmith, 2,  On the border line  
 Aerosmith, 2,  Of the edge and where I walk alone Oasis Band  
 Aerosmith, 2,  Today is gonna be the day that they're gonna throw it back to you Original  
 Aerosmith, 2,  Read between the lines  
 Aerosmith, 2,  What's fucked up and everything's alright  
 Aerosmith, 2,  Check my vital signs  
 Aerosmith, 2,  To know I'm still alive and I walk alone Oasis Band  
 Aerosmith, 2,  Today is gonna be the day that they're gonna throw it back to you  
 Aerosmith, 2,  By now you shoulda somehow realized what you gotta do Chorus 2 Oasis Band  
 Aerosmith, 2,  And all the roads we have to walk are winding  
 Aerosmith, 2,  And all the lights that lead us there are blinding  
 Aerosmith, 2,  There are many things that I would like to say to you  
 Aerosmith, 2,  But I don't know how  Hook  
 Aerosmith, 2,  Original  
 Aerosmith, 2,  I walk this empty street  
 Aerosmith, 2,  On the Boulevard of Broken Dreams Oasis Band  
 Aerosmith, 2,  Today is gonna be the day that they're gonna throw it back to you  Original  
 Aerosmith, 2,  I walk this empty street  
 Aerosmith, 2,  On the Boulevard of Broken Dreams  Oasis Band  
 Aerosmith, 2,  By now you shoulda somehow realized what you gotta do Original  
 Aerosmith, 2,  Where the city sleeps  
 Aerosmith, 2,  And I'm the only one and I walk a Chorus 1 Greenday Oasis  
 Aerosmith, 2,  My shadow's the only one that walks beside me maybe you're gonna be the one that saves me  
 Aerosmith, 2,  My shallow heart's the only thing that's beating maybe you're gonna be the one that saves me  
 Aerosmith, 2,  Sometimes I wish someone out there will find me maybe you're gonna be the one that saves me saves me  
 Aerosmith, 2,  Til then I walk alone  Eminem Aerosmith REMIX  
 Aerosmith, 2,  Sing with me sing for the year Sing it  
 Aerosmith, 2,  Sing for the laughter sing for the tear  
 Aerosmith, 2,  Sing with me just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord will take you away  Yeah Every time that I look in the mirror  
 Aerosmith, 2,  All these lines on my face gettin clearer the past is gone  
 Aerosmith, 2,  It went by like dusk to dawn Isn't that the way  
 Aerosmith, 2,  Everybody's got their dues in life to pay Well I know nobody knows  
 Aerosmith, 2,  Where it comes and where it goes  
 Aerosmith, 2,  I know it's everybody's sin  
 Aerosmith, 2,  You got to lose to know how to win Half my life's in book's written pages  
 Aerosmith, 2,  Live and learn from fools and from sages  
 Aerosmith, 2,  You know it's true  
 Aerosmith, 2,  All the things you do come back to you Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me I'm just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me I'm just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Listen dream on dream on dream on  
 Aerosmith, 2,  Dream until the dream come true  
 Aerosmith, 2,  Yea dream on dream on dream on  
 Aerosmith, 2,  Dream until your body getting blue Dream on dream on  
 Aerosmith, 2,  Dream on dream on  
 Aerosmith, 2,  Dream on dream on  
 Aerosmith, 2,  Dream on oh Sing sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Sing sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Every time that I look in the mirror  
 Aerosmith, 2,  All these lines on my face gettin clearer  
 Aerosmith, 2,  The past is gone  
 Aerosmith, 2,  It went by like dusk to dawn  
 Aerosmith, 2,  Isn't that the way  
 Aerosmith, 2,  Everybody's got their dues in life to pay Yeah I know nobody knows  
 Aerosmith, 2,  Where it comes and where it goes  
 Aerosmith, 2,  I know everybody's sin  
 Aerosmith, 2,  You got to lose to know how to win Half my life's in books written pages  
 Aerosmith, 2,  Lived and learned from fools and from sages  
 Aerosmith, 2,  You know it's true  
 Aerosmith, 2,  All the things come back to you Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter sing for the tear  
 Aerosmith, 2,  Sing with me if it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 2,  Take you away Yeah sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter sing for the tear  
 Aerosmith, 2,  Sing with me if it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord will take you away Yeah dream on dream on dream on  
 Aerosmith, 2,  Dream until the dream comes true  
 Aerosmith, 2,  Dream on dream on dream on  
 Aerosmith, 2,  Dream until your dreams come through  
 Aerosmith, 2,  Yeah dream on dream on dream on dream on  
 Aerosmith, 2,  Dream on dream on dream on ohhh  Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter sing for the tear  
 Aerosmith, 2,  Sing with me if it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 2,  Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter sing for the tear  
 Aerosmith, 2,  Sing with me if it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 2,  He'll take you away I could stay awake just to hear you breathing  
 Aerosmith, 2,  Watch you smile while you are sleeping  
 Aerosmith, 2,  While you're far away and dreaming  
 Aerosmith, 2,  I could spend my life in this sweet surrender  
 Aerosmith, 2,  I could stay lost in this moment forever  
 Aerosmith, 2,  Where every moment spent with you is a moment I treasure Don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 2,  And I'm wondering what you're dreaming  
 Aerosmith, 2,  Wondering if it's me you're seeing  
 Aerosmith, 2,  Then I kiss your eyes and thank God we're together  
 Aerosmith, 2,  I just wanna stay with you in this moment forever forever and ever I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna miss one smile I don't wanna miss one kiss  
 Aerosmith, 2,  I just wanna be with you right here with you just like this  
 Aerosmith, 2,  I just want to hold you close feel your heart so close to mine  
 Aerosmith, 2,  And just stay here in this moment for all the rest of time Don't wanna close my eyes don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Yeah I don't wanna miss a thing Backstroke lover always hidin  neath the cover  
 Aerosmith, 2,  Till I talked to my daddy he say  
 Aerosmith, 2,  He said You ain t seen noting  
 Aerosmith, 2,  Till you re down on a muffin  
 Aerosmith, 2,  Then you re sure to be a-changin  your ways  I met a cheerleader was a real young bleeder  
 Aerosmith, 2,  All the times I can reminisce  
 Aerosmith, 2,  Ah the best thing lovin  
 Aerosmith, 2,  With her sister and her cousin  
 Aerosmith, 2,  Started with a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 2,  With your feet flyin up in the air  
 Aerosmith, 2,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 2,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 2,  With a missy who was ready to play  
 Aerosmith, 2,  Was it me she was foolin  
 Aerosmith, 2,  Cause she knew what she was doin  
 Aerosmith, 2,  Taught me how to walk this way  
 Aerosmith, 2,  She told me to  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Ah just give me a kiss  
 Aerosmith, 2,  Gimme some gimme some gimme some yeah School girl sadie with the classy kinda sassy  
 Aerosmith, 2,  Little skirt climbing way up her knees  
 Aerosmith, 2,  There was three young ladies in the school gym locker  
 Aerosmith, 2,  When I noticed they was lookin at me I was a high school loser  
 Aerosmith, 2,  Never made it with a lady  
 Aerosmith, 2,  Till the boys told me something I missed  
 Aerosmith, 2,  Then my next door neighbour  
 Aerosmith, 2,  With a daughter had a favour  
 Aerosmith, 2,  Took me just a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 2,  With your feet flyin up in the air  
 Aerosmith, 2,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 2,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 2,  With a missy who was ready to play  
 Aerosmith, 2,  Was it me she was foolin  
 Aerosmith, 2,  Cause she knew what she was doin  
 Aerosmith, 2,  Told me how to walk this way  
 Aerosmith, 2,  She told me to  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Just give me a kiss All my bags are packed I'm ready to go  
 Aerosmith, 2,  I'm standin here outside your door  
 Aerosmith, 2,  I hate to wake you up to say goodbye  
 Aerosmith, 2,  But the dawn is breakin it's early morn  
 Aerosmith, 2,  The taxi's waiting he's blown his horn  
 Aerosmith, 2,  Already I'm so lonesome I could die So kiss me and smile for me  
 Aerosmith, 2,  Tell me that you'll wait for me  
 Aerosmith, 2,  Hold me like you'll never let me go  
 Aerosmith, 2,  Cause I'm leaving on a jet plane  
 Aerosmith, 2,  Don't know when I'll be back again  
 Aerosmith, 2,  Oh babe I hate to go There's so many times I've let you down  
 Aerosmith, 2,  So many times I've played around  
 Aerosmith, 2,  I tell you now they don't mean a thing  
 Aerosmith, 2,  Every place I go I'll think of you  
 Aerosmith, 2,  Every song I sing I'll sing for you  
 Aerosmith, 2,  When I come back I'll bring your wedding ring So kiss me and smile for me  
 Aerosmith, 2,  Tell me that you'll wait for me  
 Aerosmith, 2,  Hold me like you'll never let me go  
 Aerosmith, 2,  Cause I'm leaving on a jet plane  
 Aerosmith, 2,  Don't know when I'll be back again  
 Aerosmith, 2,  Oh babe I hate to go Now the time has come to leave you  
 Aerosmith, 2,  One more time let me kiss you  
 Aerosmith, 2,  Then close your eyes I'll be on my way  
 Aerosmith, 2,  And dream about the days to come  
 Aerosmith, 2,  When I won't have to leave alone  
 Aerosmith, 2,  About the times I won't have to say Oh kiss me and smile for me  
 Aerosmith, 2,  Tell me that you'll wait for me  
 Aerosmith, 2,  Hold me like you'll never let me go  
 Aerosmith, 2,  Cause I'm leaving on a jet plane  
 Aerosmith, 2,  Don't know when I'll be back again  
 Aerosmith, 2,  Oh babe I hate to go  
 Aerosmith, 2,  But I'm leaving on a jet plane  
 Aerosmith, 2,  Don't know when I'll be back again  
 Aerosmith, 2,  Oh babe I hate to go I could stay awake just to hear you breathing  
 Aerosmith, 2,  Watch you smile while you are sleeping  
 Aerosmith, 2,  While you're far away and dreaming  
 Aerosmith, 2,  I could spend my life in this sweet surrender  
 Aerosmith, 2,  I could stay lost in this moment forever  
 Aerosmith, 2,  Where every moment spent with you is a moment I treasure Don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 2,  And I'm wondering what you're dreaming  
 Aerosmith, 2,  Wondering if it's me you're seeing  
 Aerosmith, 2,  Then I kiss your eyes and thank God we're together  
 Aerosmith, 2,  I just wanna stay with you in this moment forever forever and ever I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna miss one smile I don't wanna miss one kiss  
 Aerosmith, 2,  I just wanna be with you right here with you just like this  
 Aerosmith, 2,  I just want to hold you close feel your heart so close to mine  
 Aerosmith, 2,  And just stay here in this moment for all the rest of time Don't wanna close my eyes don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 2,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 2,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 2,  Yeah I don't wanna miss a thing I could stay awake just to hear you breathing  
 Aerosmith, 2,  Watch you smile while you are sleeping  
 Aerosmith, 2,  Far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 2,  I could stay lost in this moment forever  
 Aerosmith, 2,  Well every moment spent with you  
 Aerosmith, 2,  Is a moment I treasure I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Lying close to you  
 Aerosmith, 2,  Feeling your heart beating  
 Aerosmith, 2,  And I'm wondering what you're dreaming  
 Aerosmith, 2,  Wondering if it's me you're seeing Then I kiss your eyes and thank God we're together  
 Aerosmith, 2,  And I just wanna stay with you  
 Aerosmith, 2,  In this moment forever forever and ever I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing I don't wanna miss one smile  
 Aerosmith, 2,  I don't wanna miss one kiss  
 Aerosmith, 2,  Well I just wanna be with you  
 Aerosmith, 2,  Right here with you just like this I just wanna hold you close  
 Aerosmith, 2,  Feel your heart so close to mine  
 Aerosmith, 2,  And stay here in this moment  
 Aerosmith, 2,  For all the rest of time Don't wanna close my eyes  
 Aerosmith, 2,  Don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  Cause I'd still miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  Cause I'd miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And I don't wanna miss a thing Don't wanna close my eyes  
 Aerosmith, 2,  Don't wanna fall asleep yeah  
 Aerosmith, 2,  I don't wanna miss a thing Backstroke lover always hidin  neath the cover  
 Aerosmith, 2,  Till I talked to my daddy he say  
 Aerosmith, 2,  He said You ain t seen noting  
 Aerosmith, 2,  Till you re down on a muffin  
 Aerosmith, 2,  Then you re sure to be a-changin  your ways  I met a cheerleader was a real young bleeder  
 Aerosmith, 2,  All the times I can reminisce  
 Aerosmith, 2,  Ah the best thing lovin  
 Aerosmith, 2,  With her sister and her cousin  
 Aerosmith, 2,  Started with a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 2,  With your feet flyin up in the air  
 Aerosmith, 2,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 2,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 2,  With a missy who was ready to play  
 Aerosmith, 2,  Was it me she was foolin  
 Aerosmith, 2,  Cause she knew what she was doin  
 Aerosmith, 2,  Taught me how to walk this way  
 Aerosmith, 2,  She told me to  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Ah just give me a kiss  
 Aerosmith, 2,  Gimme some gimme some gimme some yeah School girl sadie with the classy kinda sassy  
 Aerosmith, 2,  Little skirt climbing way up her knees  
 Aerosmith, 2,  There was three young ladies in the school gym locker  
 Aerosmith, 2,  When I noticed they was lookin at me I was a high school loser  
 Aerosmith, 2,  Never made it with a lady  
 Aerosmith, 2,  Till the boys told me something I missed  
 Aerosmith, 2,  Then my next door neighbour  
 Aerosmith, 2,  With a daughter had a favour  
 Aerosmith, 2,  Took me just a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 2,  With your feet flyin up in the air  
 Aerosmith, 2,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 2,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 2,  With a missy who was ready to play  
 Aerosmith, 2,  Was it me she was foolin  
 Aerosmith, 2,  Cause she knew what she was doin  
 Aerosmith, 2,  Told me how to walk this way  
 Aerosmith, 2,  She told me to  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Walk this way talk this way  
 Aerosmith, 2,  Just give me a kiss Days are short and I ain't down  
 Aerosmith, 2,  The sun is on the hill  
 Aerosmith, 2,  Looking in my suitcase for a friend The door was opened wide  
 Aerosmith, 2,  You know I lost a little pride  
 Aerosmith, 2,  And inside it was just another man Every day another man reaches out his hand  
 Aerosmith, 2,  Every moment there's a shifting in the sand  
 Aerosmith, 2,  Every whisper in the wind brings a good man back again  
 Aerosmith, 2,  Settle me down in my dreams tonight  
 Aerosmith, 2,  Tomorrow's another day to blow my blues away Lots of folks will tell you that  
 Aerosmith, 2,  A man can go through life  
 Aerosmith, 2,  Taking what he wants along the way But until all men are freed  
 Aerosmith, 2,  Each one gets but what he needs  
 Aerosmith, 2,  The experience of living every day Every day another man reaches out his hand  
 Aerosmith, 2,  Every moment there's a shifting in the sand  
 Aerosmith, 2,  Every whisper in the wind brings a good man back again  
 Aerosmith, 2,  Settle me down in my dreams tonight  
 Aerosmith, 2,  Tomorrow's another day to blow my blues away I woke up this morning  
 Aerosmith, 2,  I awoke upon my knees  
 Aerosmith, 2,  Crying ooh wee I don't know where I am I feel just like a clown  
 Aerosmith, 2,  Every time I move around  
 Aerosmith, 2,  Because after all I'm just another man I could stay awake just to hear you breathing  
 Aerosmith, 2,  Watch you smile while you are sleeping  
 Aerosmith, 2,  Far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 2,  I could stay lost in this moment forever  
 Aerosmith, 2,  Well every moment spent with you  
 Aerosmith, 2,  Is a moment i treasure I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  cause i'd miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing Lying close to you  
 Aerosmith, 2,  Feeling your heart beating  
 Aerosmith, 2,  And i'm wondering what you're dreaming  
 Aerosmith, 2,  Wondering if it's me you're seeing Then i kiss your eyes  
 Aerosmith, 2,  And thank god we're together  
 Aerosmith, 2,  And i just wanna stay with you  
 Aerosmith, 2,  In this moment forever forever and ever I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  cause i'd miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe And I don't wanna miss a thing I don't wanna miss one smile  
 Aerosmith, 2,  I don't wanna miss one kiss  
 Aerosmith, 2,  Well i just wanna be with you  
 Aerosmith, 2,  Right here with you just like this I just wanna hold you close  
 Aerosmith, 2,  Feel your heart so close to mine  
 Aerosmith, 2,  And stay here in this moment  
 Aerosmith, 2,  For all the rest of time Don't wanna close my eyes  
 Aerosmith, 2,  Don't wanna fall asleep  
 Aerosmith, 2,  cause i'd miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  cause i'd still miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing I don't wanna close my eyes  
 Aerosmith, 2,  I don't wanna fall asleep  
 Aerosmith, 2,  cause i'd miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 2,  The sweetest dream will never do  
 Aerosmith, 2,  I'd still miss you babe  
 Aerosmith, 2,  And i don't wanna miss a thing Don't wanna close my eyes  
 Aerosmith, 2,  Don't wanna fall asleep yeah  
 Aerosmith, 2,  I don't wanna miss a thing Yeah Every time that I look in the mirror  
 Aerosmith, 2,  All these lines on my face gettin clearer the past is gone  
 Aerosmith, 2,  It went by like dusk to dawn Isn't that the way  
 Aerosmith, 2,  Everybody's got their dues in life to pay Well I know nobody knows  
 Aerosmith, 2,  Where it comes and where it goes  
 Aerosmith, 2,  I know it's everybody's sin  
 Aerosmith, 2,  You got to lose to know how to win Half my life's in book's written pages  
 Aerosmith, 2,  Live and learn from fools and from sages  
 Aerosmith, 2,  You know it's true  
 Aerosmith, 2,  All the things you do come back to you Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me I'm just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me I'm just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Listen dream on dream on dream on  
 Aerosmith, 2,  Dream until the dream come true  
 Aerosmith, 2,  Yea dream on dream on dream on  
 Aerosmith, 2,  Dream until your body getting blue Dream on dream on  
 Aerosmith, 2,  Dream on dream on  
 Aerosmith, 2,  Dream on dream on  
 Aerosmith, 2,  Dream on oh Sing sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away Sing sing with me sing for the year  
 Aerosmith, 2,  Sing for the laughter and sing for the tear  
 Aerosmith, 2,  Sing with me it's just for today  
 Aerosmith, 2,  Maybe tomorrow the good Lord'll take you away I tell you what I'm talkin about  
 Aerosmith, 2,  Remember not too long ago  
 Aerosmith, 2,  I was down and out of luck  
 Aerosmith, 2,  I was out to do the dirty deed and didn't give a f And then she caught my eye  
 Aerosmith, 2,  The girl was lookin fresh  
 Aerosmith, 2,  And what was underneath it all  
 Aerosmith, 2,  Was passion in the flesh If you think you see the devil's horns  
 Aerosmith, 2,  Baby you're so right  
 Aerosmith, 2,  cause I been lookin for an outside fix  
 Aerosmith, 2,  To make my insides right Your reputation tells it all  
 Aerosmith, 2,  I see the writing on the wall  
 Aerosmith, 2,  O yea as far as I can see  
 Aerosmith, 2,  There is a God cause he sent me  
 Aerosmith, 2,  A legendary child I think that what I'm tryin to say is  
 Aerosmith, 2,  Just one look knocked me out  
 Aerosmith, 2,  She smiled at me and said  
 Aerosmith, 2,  Aa what I need I think it's love  
 Aerosmith, 2,  Aa give it up is what she said  
 Aerosmith, 2,  Aa give it up and gimme head I'm a legendary lover  
 Aerosmith, 2,  And tonight you won't regret  
 Aerosmith, 2,  I'll give you legendary lovin that you never will forget  
 Aerosmith, 2,  And if you want to play with fire baby now's the time  
 Aerosmith, 2,  Yea cause you never taste honey that's as sweet as wine We played the game of tongue n cheek  
 Aerosmith, 2,  And loved until our knees got weak  
 Aerosmith, 2,  Had so much class that queen of sleeze  
 Aerosmith, 2,  And rumor has it she's a  
 Aerosmith, 2,  Legendary child 
