 Aerosmith, 0,  she'd sing and dance all night and wrong all the right out of me  
 Aerosmith, 0,  oh pass me the vile and cross your fingers it don't take time  
 Aerosmith, 0,  nowhere to draw the line  
 Aerosmith, 0,  hi ho silver we were singin all your cowboy songs  
 Aerosmith, 0,  oh you told carrie and promised her you wouldn't be long  
 Aerosmith, 0,  heads i win tails you lose lord it's such a crime  
 Aerosmith, 0,  no dice honey you're the salt you're the queen of the brine  
 Aerosmith, 0,  checkmate honey you're the only one who's got to choose  
 Aerosmith, 0,  where to draw the line  
 Aerosmith, 0,  Checkmate don't be late  
 Aerosmith, 0,  take another pull  
 Aerosmith, 0,  that's right  
 Aerosmith, 0,  impossible  
 Aerosmith, 0,  when you got to be yourself  
 Aerosmith, 0,  you're the boss the toss  
 Aerosmith, 0,  the price the dice  
 Aerosmith, 0,  grab yourself a slice  
 Aerosmith, 0,  nowhere to draw the line Original  
 Aerosmith, 0,  I walk a lonely road  
 Aerosmith, 0,  The only one that I have ever known  
 Aerosmith, 0,  Don't know where it goes  
 Aerosmith, 0,  But it's home to me and I walk alone Oasis Band  
 Aerosmith, 0,  Today is gonna be the day that they're gonna throw it back to you Original  
 Aerosmith, 0,  I walk this empty street  
 Aerosmith, 0,  On the Boulevard of Broken Dreams  
 Aerosmith, 0,  Where the city sleeps  
 Aerosmith, 0,  And I'm the only one and I walk alone Oasis Band  
 Aerosmith, 0,  By now you shoulda somehow realized what you gotta do  
 Aerosmith, 0,  I don't believe that anybody feels the way I do about you now Chorus 1 Greenday Band  
 Aerosmith, 0,  My shadow's the only one that walks beside me  
 Aerosmith, 0,  My shallow heart's the only thing that's beating  
 Aerosmith, 0,  Sometimes I wish someone out there will find me  
 Aerosmith, 0,  Til then I walk alone Travis  
 Aerosmith, 0,  Every day I wake up and it's Sunday  
 Aerosmith, 0,  Whatever's in my head won't go away  
 Aerosmith, 0,  The radio is playing all the usual  
 Aerosmith, 0,  And what's a Wonderwall anyway Oasis Band  
 Aerosmith, 0,  Back beat the word is on the street that the fire in your heart is  
 Aerosmith, 0,  out  
 Aerosmith, 0,  I'm sure you've heard it all before but you never really had a doubt  
 Aerosmith, 0,  I don't believe that anybody feels the way I do about you now Original  
 Aerosmith, 0,  I'm walking down the line  
 Aerosmith, 0,  That divides me somewhere in my mind  
 Aerosmith, 0,  On the border line  
 Aerosmith, 0,  Of the edge and where I walk alone Oasis Band  
 Aerosmith, 0,  Today is gonna be the day that they're gonna throw it back to you Original  
 Aerosmith, 0,  Read between the lines  
 Aerosmith, 0,  What's fucked up and everything's alright  
 Aerosmith, 0,  Check my vital signs  
 Aerosmith, 0,  To know I'm still alive and I walk alone Oasis Band  
 Aerosmith, 0,  Today is gonna be the day that they're gonna throw it back to you  
 Aerosmith, 0,  By now you shoulda somehow realized what you gotta do Chorus 2 Oasis Band  
 Aerosmith, 0,  And all the roads we have to walk are winding  
 Aerosmith, 0,  And all the lights that lead us there are blinding  
 Aerosmith, 0,  There are many things that I would like to say to you  
 Aerosmith, 0,  But I don't know how  Hook  
 Aerosmith, 0,  Original  
 Aerosmith, 0,  I walk this empty street  
 Aerosmith, 0,  On the Boulevard of Broken Dreams Oasis Band  
 Aerosmith, 0,  Today is gonna be the day that they're gonna throw it back to you  Original  
 Aerosmith, 0,  I walk this empty street  
 Aerosmith, 0,  On the Boulevard of Broken Dreams  Oasis Band  
 Aerosmith, 0,  By now you shoulda somehow realized what you gotta do Original  
 Aerosmith, 0,  Where the city sleeps  
 Aerosmith, 0,  And I'm the only one and I walk a Chorus 1 Greenday Oasis  
 Aerosmith, 0,  My shadow's the only one that walks beside me maybe you're gonna be the one that saves me  
 Aerosmith, 0,  My shallow heart's the only thing that's beating maybe you're gonna be the one that saves me  
 Aerosmith, 0,  Sometimes I wish someone out there will find me maybe you're gonna be the one that saves me saves me  
 Aerosmith, 0,  Til then I walk alone  Eminem Aerosmith REMIX  
 Aerosmith, 0,  Sing with me sing for the year Sing it  
 Aerosmith, 0,  Sing for the laughter sing for the tear  
 Aerosmith, 0,  Sing with me just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord will take you away  Yeah Every time that I look in the mirror  
 Aerosmith, 0,  All these lines on my face gettin clearer the past is gone  
 Aerosmith, 0,  It went by like dusk to dawn Isn't that the way  
 Aerosmith, 0,  Everybody's got their dues in life to pay Well I know nobody knows  
 Aerosmith, 0,  Where it comes and where it goes  
 Aerosmith, 0,  I know it's everybody's sin  
 Aerosmith, 0,  You got to lose to know how to win Half my life's in book's written pages  
 Aerosmith, 0,  Live and learn from fools and from sages  
 Aerosmith, 0,  You know it's true  
 Aerosmith, 0,  All the things you do come back to you Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me I'm just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me I'm just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Listen dream on dream on dream on  
 Aerosmith, 0,  Dream until the dream come true  
 Aerosmith, 0,  Yea dream on dream on dream on  
 Aerosmith, 0,  Dream until your body getting blue Dream on dream on  
 Aerosmith, 0,  Dream on dream on  
 Aerosmith, 0,  Dream on dream on  
 Aerosmith, 0,  Dream on oh Sing sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Sing sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Every time that I look in the mirror  
 Aerosmith, 0,  All these lines on my face gettin clearer  
 Aerosmith, 0,  The past is gone  
 Aerosmith, 0,  It went by like dusk to dawn  
 Aerosmith, 0,  Isn't that the way  
 Aerosmith, 0,  Everybody's got their dues in life to pay Yeah I know nobody knows  
 Aerosmith, 0,  Where it comes and where it goes  
 Aerosmith, 0,  I know everybody's sin  
 Aerosmith, 0,  You got to lose to know how to win Half my life's in books written pages  
 Aerosmith, 0,  Lived and learned from fools and from sages  
 Aerosmith, 0,  You know it's true  
 Aerosmith, 0,  All the things come back to you Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter sing for the tear  
 Aerosmith, 0,  Sing with me if it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 0,  Take you away Yeah sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter sing for the tear  
 Aerosmith, 0,  Sing with me if it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord will take you away Yeah dream on dream on dream on  
 Aerosmith, 0,  Dream until the dream comes true  
 Aerosmith, 0,  Dream on dream on dream on  
 Aerosmith, 0,  Dream until your dreams come through  
 Aerosmith, 0,  Yeah dream on dream on dream on dream on  
 Aerosmith, 0,  Dream on dream on dream on ohhh  Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter sing for the tear  
 Aerosmith, 0,  Sing with me if it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 0,  Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter sing for the tear  
 Aerosmith, 0,  Sing with me if it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord will take you away  
 Aerosmith, 0,  He'll take you away I could stay awake just to hear you breathing  
 Aerosmith, 0,  Watch you smile while you are sleeping  
 Aerosmith, 0,  While you're far away and dreaming  
 Aerosmith, 0,  I could spend my life in this sweet surrender  
 Aerosmith, 0,  I could stay lost in this moment forever  
 Aerosmith, 0,  Where every moment spent with you is a moment I treasure Don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 0,  And I'm wondering what you're dreaming  
 Aerosmith, 0,  Wondering if it's me you're seeing  
 Aerosmith, 0,  Then I kiss your eyes and thank God we're together  
 Aerosmith, 0,  I just wanna stay with you in this moment forever forever and ever I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna miss one smile I don't wanna miss one kiss  
 Aerosmith, 0,  I just wanna be with you right here with you just like this  
 Aerosmith, 0,  I just want to hold you close feel your heart so close to mine  
 Aerosmith, 0,  And just stay here in this moment for all the rest of time Don't wanna close my eyes don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Yeah I don't wanna miss a thing Backstroke lover always hidin  neath the cover  
 Aerosmith, 0,  Till I talked to my daddy he say  
 Aerosmith, 0,  He said You ain t seen noting  
 Aerosmith, 0,  Till you re down on a muffin  
 Aerosmith, 0,  Then you re sure to be a-changin  your ways  I met a cheerleader was a real young bleeder  
 Aerosmith, 0,  All the times I can reminisce  
 Aerosmith, 0,  Ah the best thing lovin  
 Aerosmith, 0,  With her sister and her cousin  
 Aerosmith, 0,  Started with a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 0,  With your feet flyin up in the air  
 Aerosmith, 0,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 0,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 0,  With a missy who was ready to play  
 Aerosmith, 0,  Was it me she was foolin  
 Aerosmith, 0,  Cause she knew what she was doin  
 Aerosmith, 0,  Taught me how to walk this way  
 Aerosmith, 0,  She told me to  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Ah just give me a kiss  
 Aerosmith, 0,  Gimme some gimme some gimme some yeah School girl sadie with the classy kinda sassy  
 Aerosmith, 0,  Little skirt climbing way up her knees  
 Aerosmith, 0,  There was three young ladies in the school gym locker  
 Aerosmith, 0,  When I noticed they was lookin at me I was a high school loser  
 Aerosmith, 0,  Never made it with a lady  
 Aerosmith, 0,  Till the boys told me something I missed  
 Aerosmith, 0,  Then my next door neighbour  
 Aerosmith, 0,  With a daughter had a favour  
 Aerosmith, 0,  Took me just a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 0,  With your feet flyin up in the air  
 Aerosmith, 0,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 0,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 0,  With a missy who was ready to play  
 Aerosmith, 0,  Was it me she was foolin  
 Aerosmith, 0,  Cause she knew what she was doin  
 Aerosmith, 0,  Told me how to walk this way  
 Aerosmith, 0,  She told me to  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Just give me a kiss All my bags are packed I'm ready to go  
 Aerosmith, 0,  I'm standin here outside your door  
 Aerosmith, 0,  I hate to wake you up to say goodbye  
 Aerosmith, 0,  But the dawn is breakin it's early morn  
 Aerosmith, 0,  The taxi's waiting he's blown his horn  
 Aerosmith, 0,  Already I'm so lonesome I could die So kiss me and smile for me  
 Aerosmith, 0,  Tell me that you'll wait for me  
 Aerosmith, 0,  Hold me like you'll never let me go  
 Aerosmith, 0,  Cause I'm leaving on a jet plane  
 Aerosmith, 0,  Don't know when I'll be back again  
 Aerosmith, 0,  Oh babe I hate to go There's so many times I've let you down  
 Aerosmith, 0,  So many times I've played around  
 Aerosmith, 0,  I tell you now they don't mean a thing  
 Aerosmith, 0,  Every place I go I'll think of you  
 Aerosmith, 0,  Every song I sing I'll sing for you  
 Aerosmith, 0,  When I come back I'll bring your wedding ring So kiss me and smile for me  
 Aerosmith, 0,  Tell me that you'll wait for me  
 Aerosmith, 0,  Hold me like you'll never let me go  
 Aerosmith, 0,  Cause I'm leaving on a jet plane  
 Aerosmith, 0,  Don't know when I'll be back again  
 Aerosmith, 0,  Oh babe I hate to go Now the time has come to leave you  
 Aerosmith, 0,  One more time let me kiss you  
 Aerosmith, 0,  Then close your eyes I'll be on my way  
 Aerosmith, 0,  And dream about the days to come  
 Aerosmith, 0,  When I won't have to leave alone  
 Aerosmith, 0,  About the times I won't have to say Oh kiss me and smile for me  
 Aerosmith, 0,  Tell me that you'll wait for me  
 Aerosmith, 0,  Hold me like you'll never let me go  
 Aerosmith, 0,  Cause I'm leaving on a jet plane  
 Aerosmith, 0,  Don't know when I'll be back again  
 Aerosmith, 0,  Oh babe I hate to go  
 Aerosmith, 0,  But I'm leaving on a jet plane  
 Aerosmith, 0,  Don't know when I'll be back again  
 Aerosmith, 0,  Oh babe I hate to go I could stay awake just to hear you breathing  
 Aerosmith, 0,  Watch you smile while you are sleeping  
 Aerosmith, 0,  While you're far away and dreaming  
 Aerosmith, 0,  I could spend my life in this sweet surrender  
 Aerosmith, 0,  I could stay lost in this moment forever  
 Aerosmith, 0,  Where every moment spent with you is a moment I treasure Don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing Lying close to you feeling your heart beating  
 Aerosmith, 0,  And I'm wondering what you're dreaming  
 Aerosmith, 0,  Wondering if it's me you're seeing  
 Aerosmith, 0,  Then I kiss your eyes and thank God we're together  
 Aerosmith, 0,  I just wanna stay with you in this moment forever forever and ever I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna miss one smile I don't wanna miss one kiss  
 Aerosmith, 0,  I just wanna be with you right here with you just like this  
 Aerosmith, 0,  I just want to hold you close feel your heart so close to mine  
 Aerosmith, 0,  And just stay here in this moment for all the rest of time Don't wanna close my eyes don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you baby and I don't wanna miss a thing  
 Aerosmith, 0,  Cause even when I dream of you the sweetest dream would never do  
 Aerosmith, 0,  I'd still miss you baby and I don't want to miss a thing I don't wanna close my eyes I don't wanna fall asleep  
 Aerosmith, 0,  Yeah I don't wanna miss a thing I could stay awake just to hear you breathing  
 Aerosmith, 0,  Watch you smile while you are sleeping  
 Aerosmith, 0,  Far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 0,  I could stay lost in this moment forever  
 Aerosmith, 0,  Well every moment spent with you  
 Aerosmith, 0,  Is a moment I treasure I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Lying close to you  
 Aerosmith, 0,  Feeling your heart beating  
 Aerosmith, 0,  And I'm wondering what you're dreaming  
 Aerosmith, 0,  Wondering if it's me you're seeing Then I kiss your eyes and thank God we're together  
 Aerosmith, 0,  And I just wanna stay with you  
 Aerosmith, 0,  In this moment forever forever and ever I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing I don't wanna miss one smile  
 Aerosmith, 0,  I don't wanna miss one kiss  
 Aerosmith, 0,  Well I just wanna be with you  
 Aerosmith, 0,  Right here with you just like this I just wanna hold you close  
 Aerosmith, 0,  Feel your heart so close to mine  
 Aerosmith, 0,  And stay here in this moment  
 Aerosmith, 0,  For all the rest of time Don't wanna close my eyes  
 Aerosmith, 0,  Don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  Cause I'd still miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  Cause I'd miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Cause even when I dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And I don't wanna miss a thing Don't wanna close my eyes  
 Aerosmith, 0,  Don't wanna fall asleep yeah  
 Aerosmith, 0,  I don't wanna miss a thing Backstroke lover always hidin  neath the cover  
 Aerosmith, 0,  Till I talked to my daddy he say  
 Aerosmith, 0,  He said You ain t seen noting  
 Aerosmith, 0,  Till you re down on a muffin  
 Aerosmith, 0,  Then you re sure to be a-changin  your ways  I met a cheerleader was a real young bleeder  
 Aerosmith, 0,  All the times I can reminisce  
 Aerosmith, 0,  Ah the best thing lovin  
 Aerosmith, 0,  With her sister and her cousin  
 Aerosmith, 0,  Started with a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 0,  With your feet flyin up in the air  
 Aerosmith, 0,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 0,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 0,  With a missy who was ready to play  
 Aerosmith, 0,  Was it me she was foolin  
 Aerosmith, 0,  Cause she knew what she was doin  
 Aerosmith, 0,  Taught me how to walk this way  
 Aerosmith, 0,  She told me to  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Ah just give me a kiss  
 Aerosmith, 0,  Gimme some gimme some gimme some yeah School girl sadie with the classy kinda sassy  
 Aerosmith, 0,  Little skirt climbing way up her knees  
 Aerosmith, 0,  There was three young ladies in the school gym locker  
 Aerosmith, 0,  When I noticed they was lookin at me I was a high school loser  
 Aerosmith, 0,  Never made it with a lady  
 Aerosmith, 0,  Till the boys told me something I missed  
 Aerosmith, 0,  Then my next door neighbour  
 Aerosmith, 0,  With a daughter had a favour  
 Aerosmith, 0,  Took me just a little kiss like this See-saw swingin with the boys in the school  
 Aerosmith, 0,  With your feet flyin up in the air  
 Aerosmith, 0,  Singin hey diddle-diddle with the kitty in the middle  
 Aerosmith, 0,  You be swingin like you just didn't care So I took a big chance at the high school dance  
 Aerosmith, 0,  With a missy who was ready to play  
 Aerosmith, 0,  Was it me she was foolin  
 Aerosmith, 0,  Cause she knew what she was doin  
 Aerosmith, 0,  Told me how to walk this way  
 Aerosmith, 0,  She told me to  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Walk this way talk this way  
 Aerosmith, 0,  Just give me a kiss Days are short and I ain't down  
 Aerosmith, 0,  The sun is on the hill  
 Aerosmith, 0,  Looking in my suitcase for a friend The door was opened wide  
 Aerosmith, 0,  You know I lost a little pride  
 Aerosmith, 0,  And inside it was just another man Every day another man reaches out his hand  
 Aerosmith, 0,  Every moment there's a shifting in the sand  
 Aerosmith, 0,  Every whisper in the wind brings a good man back again  
 Aerosmith, 0,  Settle me down in my dreams tonight  
 Aerosmith, 0,  Tomorrow's another day to blow my blues away Lots of folks will tell you that  
 Aerosmith, 0,  A man can go through life  
 Aerosmith, 0,  Taking what he wants along the way But until all men are freed  
 Aerosmith, 0,  Each one gets but what he needs  
 Aerosmith, 0,  The experience of living every day Every day another man reaches out his hand  
 Aerosmith, 0,  Every moment there's a shifting in the sand  
 Aerosmith, 0,  Every whisper in the wind brings a good man back again  
 Aerosmith, 0,  Settle me down in my dreams tonight  
 Aerosmith, 0,  Tomorrow's another day to blow my blues away I woke up this morning  
 Aerosmith, 0,  I awoke upon my knees  
 Aerosmith, 0,  Crying ooh wee I don't know where I am I feel just like a clown  
 Aerosmith, 0,  Every time I move around  
 Aerosmith, 0,  Because after all I'm just another man I could stay awake just to hear you breathing  
 Aerosmith, 0,  Watch you smile while you are sleeping  
 Aerosmith, 0,  Far away and dreaming I could spend my life in this sweet surrender  
 Aerosmith, 0,  I could stay lost in this moment forever  
 Aerosmith, 0,  Well every moment spent with you  
 Aerosmith, 0,  Is a moment i treasure I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  cause i'd miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing Lying close to you  
 Aerosmith, 0,  Feeling your heart beating  
 Aerosmith, 0,  And i'm wondering what you're dreaming  
 Aerosmith, 0,  Wondering if it's me you're seeing Then i kiss your eyes  
 Aerosmith, 0,  And thank god we're together  
 Aerosmith, 0,  And i just wanna stay with you  
 Aerosmith, 0,  In this moment forever forever and ever I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  cause i'd miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe And I don't wanna miss a thing I don't wanna miss one smile  
 Aerosmith, 0,  I don't wanna miss one kiss  
 Aerosmith, 0,  Well i just wanna be with you  
 Aerosmith, 0,  Right here with you just like this I just wanna hold you close  
 Aerosmith, 0,  Feel your heart so close to mine  
 Aerosmith, 0,  And stay here in this moment  
 Aerosmith, 0,  For all the rest of time Don't wanna close my eyes  
 Aerosmith, 0,  Don't wanna fall asleep  
 Aerosmith, 0,  cause i'd miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  cause i'd still miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing I don't wanna close my eyes  
 Aerosmith, 0,  I don't wanna fall asleep  
 Aerosmith, 0,  cause i'd miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing cause even when i dream of you  
 Aerosmith, 0,  The sweetest dream will never do  
 Aerosmith, 0,  I'd still miss you babe  
 Aerosmith, 0,  And i don't wanna miss a thing Don't wanna close my eyes  
 Aerosmith, 0,  Don't wanna fall asleep yeah  
 Aerosmith, 0,  I don't wanna miss a thing Yeah Every time that I look in the mirror  
 Aerosmith, 0,  All these lines on my face gettin clearer the past is gone  
 Aerosmith, 0,  It went by like dusk to dawn Isn't that the way  
 Aerosmith, 0,  Everybody's got their dues in life to pay Well I know nobody knows  
 Aerosmith, 0,  Where it comes and where it goes  
 Aerosmith, 0,  I know it's everybody's sin  
 Aerosmith, 0,  You got to lose to know how to win Half my life's in book's written pages  
 Aerosmith, 0,  Live and learn from fools and from sages  
 Aerosmith, 0,  You know it's true  
 Aerosmith, 0,  All the things you do come back to you Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me I'm just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me I'm just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Listen dream on dream on dream on  
 Aerosmith, 0,  Dream until the dream come true  
 Aerosmith, 0,  Yea dream on dream on dream on  
 Aerosmith, 0,  Dream until your body getting blue Dream on dream on  
 Aerosmith, 0,  Dream on dream on  
 Aerosmith, 0,  Dream on dream on  
 Aerosmith, 0,  Dream on oh Sing sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away Sing sing with me sing for the year  
 Aerosmith, 0,  Sing for the laughter and sing for the tear  
 Aerosmith, 0,  Sing with me it's just for today  
 Aerosmith, 0,  Maybe tomorrow the good Lord'll take you away I tell you what I'm talkin about  
 Aerosmith, 0,  Remember not too long ago  
 Aerosmith, 0,  I was down and out of luck  
 Aerosmith, 0,  I was out to do the dirty deed and didn't give a f And then she caught my eye  
 Aerosmith, 0,  The girl was lookin fresh  
 Aerosmith, 0,  And what was underneath it all  
 Aerosmith, 0,  Was passion in the flesh If you think you see the devil's horns  
 Aerosmith, 0,  Baby you're so right  
 Aerosmith, 0,  cause I been lookin for an outside fix  
 Aerosmith, 0,  To make my insides right Your reputation tells it all  
 Aerosmith, 0,  I see the writing on the wall  
 Aerosmith, 0,  O yea as far as I can see  
 Aerosmith, 0,  There is a God cause he sent me  
 Aerosmith, 0,  A legendary child I think that what I'm tryin to say is  
 Aerosmith, 0,  Just one look knocked me out  
 Aerosmith, 0,  She smiled at me and said  
 Aerosmith, 0,  Aa what I need I think it's love  
 Aerosmith, 0,  Aa give it up is what she said  
 Aerosmith, 0,  Aa give it up and gimme head I'm a legendary lover  
 Aerosmith, 0,  And tonight you won't regret  
 Aerosmith, 0,  I'll give you legendary lovin that you never will forget  
 Aerosmith, 0,  And if you want to play with fire baby now's the time  
 Aerosmith, 0,  Yea cause you never taste honey that's as sweet as wine We played the game of tongue n cheek  
 Aerosmith, 0,  And loved until our knees got weak  
 Aerosmith, 0,  Had so much class that queen of sleeze  
 Aerosmith, 0,  And rumor has it she's a  
 Aerosmith, 0,  Legendary child 
